11837,1559165,3.5661783053995393
11837,53878,2.1294084075098425
11837,354091,3.6006055644459725
11837,332783,3.3465040297307134
11837,1424487,2.8591417238739796
11837,1278882,3.02517820405473
11837,2631605,3.5117621496425424
11837,2120652,3.2977733741437314
11837,2116402,4.325958183162278
11837,313311,3.782741139887666
11837,35528,4.101153717611198
11837,1553047,2.7070125882366316
11837,877113,3.058506443492621
11837,114551,3.304940932677154
11837,1944824,3.611188040517984
11837,1289710,3.459688644564633
11837,1870572,4.967308383279409
11837,2219553,4.145223658938451
11837,2265877,2.5685914680048376
11837,1780039,3.2057881710728346
11837,1259696,3.2052790687520516
11837,653399,3.5305432348354375
11837,1520426,3.478905874089019
11837,630685,2.866864021056738
11837,1902621,2.8157117083870187
11837,2451368,2.350159910871387
11837,1866730,4.12775837300007
11837,1810074,3.4895128576801815
11837,2532661,3.141648948283579
11837,2598028,2.5171080272692308
11837,2569044,4.514400322994168
11837,785031,3.6742148416345346
11837,516192,3.9839624809580143
11837,1045352,3.003294293663411
11837,1925428,2.668781777752556
11837,2410252,3.246205606324039
11837,2461715,3.5757155782170664
11837,1752856,3.2386302729565513
11837,1466332,4.2274042856820895
11837,356536,2.8579438217429614
11837,1410063,3.1449472972884642
11837,1430431,3.370514260182761
11837,712297,2.032550714259357
11837,2569992,3.1137764403422734
11837,2595156,2.875283931729753
11837,487949,3.5355643420488083
11837,1444489,3.1655828891749187
11837,1365489,3.0160373618696843
11837,1182454,3.5848758622771473
11837,2610031,2.8992629608839127
11837,512303,3.544002541558227
11837,345172,3.290129776295281
11837,2109155,3.480226155909111
11837,1788346,1.1776478507264283
11837,1872204,2.627954471667601
11837,268567,3.5666701146320454
11837,1169855,2.5820936956179223
11837,1475543,2.8858146927405834
11837,754255,3.766097968268114
11837,1701322,3.7916920146834716
11837,1729738,4.077917430116074
11837,1144771,3.220097392340856
11837,1241706,3.6047577575777137
11837,1500614,3.8147381767694735
11837,2176303,3.7475638784895953
11837,1572816,2.737114643644909
11837,2279018,3.442243000759632
11837,1687310,3.8963923978456125
11837,1953616,3.512591691496478
11837,626444,3.7845679402855623
11837,2342774,3.24581964538287
11837,769404,3.498487605947002
11837,1649582,2.7683673083520026
11837,1612774,3.336846014512263
11837,1217193,2.9317219855361434
11837,123097,3.4551265784009253
11837,2537424,3.8510296838303573
11837,1819462,1.8048106454981518
11837,827056,2.546845008672298
11837,2206502,3.6725343693000223
11837,2081709,2.9914317536416326
11837,2530263,4.172759312270863
11837,613799,3.5539806794522035
11837,79799,2.809083994851557
11837,2161543,4.644764853767552
11837,1151461,2.9429093698027384
11837,1033053,3.115473918103624
11837,2303565,3.482517043793516
11837,1302842,2.6776106791492995
11837,307320,3.1317820880591953
11837,917008,3.455060381977928
11837,1866424,3.635620811707954
11837,150005,3.347042057364363
11837,413125,3.6602679388890573
11837,1832023,2.600614410369655
11837,1755612,3.437002290419724
11837,517358,3.460715543195239
11837,2031576,4.278048953531571
11837,212071,3.4005798806370566
11837,2137254,3.7252812754797224
11837,1470890,2.290687653974497
11837,1934347,2.822651254055467
11837,2030287,2.5897191360798315
11837,1287575,3.2760875709245174
11837,1825128,3.0285241555059224
11837,2436738,3.6598754714267674
11837,562542,3.0660101833573776
11837,314938,2.754510705719923
11837,206967,3.308116562265478
11837,2286536,3.7215966142550925
11837,459448,2.287838345316236
11837,2175611,3.6498398019473663
11837,2563107,2.625092198739018
11837,1441540,4.265647575488205
11837,1369582,2.566194683692296
11837,797655,3.205488170488981
11837,1813272,3.3287535764409695
11837,537912,2.838058821265464
11837,141876,2.819752682808761
11837,31059,2.988246683182859
11837,2565182,2.678146431972835
11837,1670302,3.3835293879487733
11837,2017963,3.0609212092683644
11837,10943,3.6210957645732984
11837,1147853,2.969831992908613
11837,1277993,2.8352927723720995
11837,247932,2.962226717953664
11837,1777952,3.118595591507203
11837,1214262,3.170637451032656
11837,506155,2.955622811902892
11837,250643,2.6028422533805933
11837,2632159,4.133401464152262
11837,1880925,3.156622496477614
11837,1534317,2.971963053363914
11837,1990616,3.909000742299977
11837,1450558,3.5637124609711934
11837,879196,1.8448661720309663
11837,904354,3.484092429415651
11837,2469500,4.115476844415518
11837,361778,3.4937438200250814
11837,2420844,3.24607705466009
11837,1903324,1.8130331235703032
11837,447836,3.380327250117996
11837,1088677,3.7634150122327834
11837,831134,3.0898169557757376
11837,2633545,2.808414723657018
11837,1119705,2.3395442959800414
11837,155620,3.631072336245754
11837,2615549,2.768596721883161
11837,2240492,2.9282423694250848
11837,1807143,3.6512074947244706
11837,1338746,2.963645461768816
11837,2512128,2.9777221266108365
11837,253785,3.6156966609802654
11837,503441,3.3433484149958588
11837,269316,2.9476849942514107
11837,2609478,3.3371660325210226
11837,829258,3.0252894475868186
11837,460086,3.2275308217364866
11837,2329945,2.742294349763034
11837,394895,3.862060369461931
11837,2460659,3.788158538877063
11837,2274538,3.876645206380713
11837,1250231,3.152383513513318
11837,1192820,2.893755047516031
11837,1474606,3.272993320519426
11837,1080272,3.4404730259290486
11837,2553627,3.9319013123745945
11837,434171,2.872828555140285
11837,516036,2.6362871536238224
11837,1490665,2.8587959982139517
11837,763571,2.9301964871391037
11837,229656,3.723304474111868
11837,1013603,4.532883447347458
11837,1161915,2.7103191270581735
11837,2305961,3.0176675785897817
11837,2223524,2.8200555882916314
11837,239262,3.3805241828583656
11837,206839,3.633615249259173
11837,2051165,2.6975036609892338
11837,187515,2.6549112788881395
11837,1395619,2.746540685447508
11837,2341939,3.0832911713265174
11837,770583,3.140162764636368
11837,154009,3.0129776082854147
11837,2368627,3.5205619670808064
11837,2513034,2.7309617562574986
11837,2575940,2.8696082018170985
11837,431074,2.446624604859813
11837,1055226,3.157717747966954
11837,2518947,2.3234435805867952
11837,852166,2.665087236523718
11837,2293774,3.773927199229686
11837,2513559,3.934494179583053
11837,259431,2.972696289712398
11837,1273979,3.2132055101634807
11837,1111312,2.839080833184549
11837,598757,3.304933909826801
11837,828012,4.323129154190767
11837,1143750,2.486384697151085
11837,1513841,4.08285564673059
11837,1227701,3.401080958094678
11837,1316922,3.3439115751930326
11837,444991,3.1868748898040007
11837,173727,3.3310202573878365
11837,274191,2.996494478112108
11837,2101288,2.795191438919365
11837,1354742,3.0527706107434858
11837,669086,3.5567063794108775
11837,2368877,2.766007924316596
11837,1132764,3.4211877471570986
11837,2090477,3.629546386144039
11837,2350054,3.8348429114166263
11837,2032377,3.3356053789022018
11837,1087649,2.9209611463079095
11837,1532220,3.3398526735523926
11837,2638341,3.1963855583038683
11837,1407936,3.7887406372677384
11837,329966,4.0775714663957565
11837,970628,2.9723003201525553
11837,914602,4.016843615309618
11837,2649267,3.6804628811750293
11837,2629977,4.332231439000648
11837,1181609,3.169391938850504
11837,1497396,3.439512897676851
11837,2290778,3.5194146013702343
11837,260080,3.3176720171245795
11837,1296679,2.3534088640021724
11837,2379864,3.1039382482982343
11837,2327122,3.1987485814477763
11837,1441442,4.007853416406296
11837,1142168,3.2812052081818512
11837,2305040,3.2072424728334687
11837,1354076,3.976059689911619
11837,986937,4.066467748784497
11837,1233627,3.3120377896941005
11837,621092,3.705817846377152
11837,1887601,3.186871196206931
11837,364517,3.8624429070416513
11837,1160024,3.0608606833911973
11837,1543171,3.0112746542209443
11837,668669,4.268783788547895
11837,1629440,4.046675090911153
11837,1531781,3.3809899465324915
11837,2083596,3.207528155626042
11837,1744075,3.1712570553099253
11837,942513,3.7784844091606664
11837,1840194,3.3202680996691845
11837,329534,2.904983111655184
11837,425978,3.1273115972012793
11837,1525050,3.415245381016859
11837,2353376,3.0293657326820913
11837,2595864,3.7892426438107387
11837,1932397,3.145389887780308
11837,1369242,3.987884095042587
11837,1008085,2.9875172402252463
11837,1634780,3.2227038759013253
11837,2306557,3.0081741437553973
11837,2563334,2.8971042095777486
11837,2575175,2.589475627753967
11837,148707,3.091026200681405
11837,762835,3.2796643591767562
11837,1608091,2.310986718318214
11837,2181507,3.902668669161382
11837,2124416,3.42927052470197
11837,680045,3.1370789807735457
11837,1238184,2.430150657358594
11837,425281,2.7839716354133466
11837,1510130,2.9290733679978436
11837,675048,3.0863500543693236
11837,1393946,3.2237810204212067
11837,393966,2.5176370213986834
11837,1600210,2.820113119835776
11837,658059,3.0750882907014967
11837,169533,3.3382713716841366
11837,948541,3.018497070006953
11837,578840,3.611573973803648
11837,1160808,3.264633198506131
11837,1188144,3.4720069554665485
11837,1556831,2.0808921411295787
11837,2547943,2.799896806525271
11837,1741126,3.287413962583402
11837,910335,4.01165213832361
11837,2331421,2.7091005654913594
11837,554587,2.8703749092684214
11837,372650,3.360155161354654
11837,1984819,3.949480055174874
11837,1916555,3.933830351795735
11837,4421,2.9535735156590897
11837,811104,3.199898010786575
11837,83874,3.2258110791801324
11837,752853,3.5045588635017633
11837,2393468,3.270081241949594
11837,510597,3.3362320410789583
11837,715565,3.9548271412298703
11837,1629301,3.547107350805421
11837,761476,2.8818537518723
11837,408457,2.3318951977818587
11837,1224367,3.576609258905187
11837,1568758,4.5186857521544805
11837,2508962,2.840824610441837
11837,583059,3.9386072257095632
11837,1823645,3.266718796066971
11837,2085981,2.923718728316599
11837,2562888,2.814269663756532
11837,2376396,3.1914777118614825
11837,1299887,3.14715264451322
11837,1892654,4.420436356693546
11837,1690012,3.4238934994887176
11837,1132605,3.3800263829449877
11837,2565354,3.2063107804540696
11837,551388,3.673465586511503
11837,412439,2.9749118184573797
11837,1467105,2.933851374051215
11837,1335591,3.442155906294429
11837,1608066,2.956824571951236
11837,2407568,3.2173384847676965
11837,128122,3.7641481255812685
11837,1974838,3.0556861219624847
11837,1742931,3.1043683524978847
11837,210822,3.7722757485221052
11837,319058,2.829301480731114
11837,1949968,2.944856374854752
11837,556100,2.9315746477647866
11837,922345,3.3831705347478866
11837,2117151,2.7550238642400964
11837,545639,2.7507001329901004
11837,576763,3.046024332007244
11837,591238,3.199827125048499
11837,1533540,3.580033167023518
11837,761197,3.3770235603706538
11837,1269656,3.3468789058677375
11837,1950336,3.2972585807046615
11837,2394802,3.530086351845121
11837,84208,3.7576891336973164
11837,1279398,3.0964956895634623
11837,2167703,2.757779113900485
11837,2574126,3.293882370500302
11837,1863119,3.253430878808977
11837,276418,4.052429478561034
11837,198655,3.298784630143574
11837,294301,3.4429718958493467
11837,2390399,2.976187094842615
11837,327874,3.662524498384075
11837,816942,2.6932252812328485
11837,446163,3.184530101760889
11837,524628,3.274902687293225
11837,349411,3.1656453470777013
11837,2018044,3.027712087380751
11837,895443,2.813367075424923
11837,1983065,3.467266832654374
11837,1664712,3.6645517465897637
11837,1596469,2.5548993750079285
11837,2046649,3.5213425530676576
11837,2568149,2.9749444553857125
11837,351002,2.9935655944903834
11837,1731221,3.6641057278283897
11837,659697,3.140459196131188
11837,1089800,4.0479857503364665
11837,2629660,2.7767860821952435
11837,2126579,3.111750137622801
11837,2438294,3.9120295336908093
11837,1577093,4.095552533967717
11837,640323,3.7800274047002107
11837,1143036,2.6133309433799763
11837,2045725,3.7277912096408823
11837,2018759,3.0412148176922185
11837,442865,2.5868118651426917
11837,1979820,2.572490420000549
11837,2407994,3.1675241783909494
11837,121098,3.0683791032768766
11837,1385011,3.487606367984806
11837,1279045,3.7059512941639587
11837,2605004,3.498158363507335
11837,719170,3.1172611428134984
11837,1816425,3.4904467594117725
11837,1580834,3.547520716832917
11837,380992,3.8633910824951756
11837,1849872,3.1290642068386436
11837,2121920,2.142717856695305
11837,902603,2.6847402503389035
11837,1615957,3.046427052321754
11837,876477,3.4292454083848893
11837,210864,3.240356065102349
11837,2033589,2.7554116484008597
11837,1723068,3.6071677804623015
11837,2597040,3.7938676647675402
11837,643021,3.6706561862806097
11837,1442089,3.04406659558721
11837,2033403,3.414699014302571
11837,2583187,3.3720027146048497
11837,1431911,3.3286942299858193
11837,1507887,2.4647186781003536
11837,430318,2.9239444265321723
11837,2322355,3.4888354233816345
11837,1389860,3.127180434169293
11837,1494196,3.5948448837476983
11837,822774,3.3462078624343374
11837,1111322,2.999086308712294
11837,869553,3.091457208289607
11837,2572962,3.1305391315087694
11837,1193144,2.884450886499198
11837,79999,3.2144295894928216
11837,648906,2.572863340572698
11837,2516189,3.160917826668552
11837,2539408,3.0913753045731376
11837,1571713,3.1215962147018876
11837,1709110,3.656802094822409
11837,537389,3.5954810736478944
11837,220516,2.7845470459171544
11837,77210,3.428152448985811
11837,1013474,3.4771554335395995
11837,1498236,3.2671471942939436
11837,891800,3.823938734561957
11837,256137,2.9124233170345075
11837,1312412,3.2059418177718153
11837,2524669,2.7057278587769322
11837,403671,2.449823910766727
11837,1389968,3.1377024657504085
11837,1110261,2.9875647950518562
11837,1416190,3.544549916607858
11837,1061676,3.541589148547558
11837,1096159,4.4664941295006635
11837,2500332,2.5909207587671865
11837,79553,2.401376511185369
11837,211704,2.7067765781518025
11837,1254561,3.8548941113431447
11837,2564796,3.763675274138119
11837,454635,2.224558155847238
11837,1362341,3.178168410278441
11837,2374109,3.8648240569267607
11837,1229628,2.8892260573360744
11837,71743,3.2961768398938376
11837,2294868,3.0527605490055567
11837,770798,3.61312471176993
11837,2217808,3.738342539920062
11837,2424986,3.4289594456462336
11837,1221808,4.135971507791598
11837,836711,3.6178571503798542
11837,896114,3.138260848458453
11837,20223,4.243253883764279
11837,2632990,3.6900306834824934
11837,2458082,3.505733196191643
11837,17138,3.433687270994027
11837,1584985,4.2876692706093715
11837,188769,3.1557780242997104
11837,2090850,2.7122368366475875
11837,2584254,2.884057840713263
11837,2336203,3.581929218662303
11837,1093740,3.1362087322642043
11837,2447933,2.3434623453042356
11837,1920218,2.9895892182354538
11837,319368,3.1051289318611115
11837,2177085,4.331672335426882
11837,658081,3.2892244336000562
11837,1743431,3.927517718831266
11837,2214494,3.2194829385688912
11837,1809112,2.9749220850956446
11837,675056,3.383595731096015
11837,1442949,3.1485614120125116
11837,1903703,3.316636008242397
11837,847863,3.833657393660335
11837,1718096,3.5792166997745967
11837,366565,3.254530966031304
11837,1880119,3.6818402529702445
11837,1150477,3.2509631479445225
11837,756162,3.7393898998642716
11837,264772,4.156009905357073
11837,491554,3.9572439968063775
11837,2263982,3.541078489101265
11837,218199,2.6508710730019827
11837,2556603,3.5386808859263774
11837,684587,3.3851692616976528
11837,693862,3.476384136149865
11837,1508279,2.5786446718097014
